 30,30
   0.17896551E+02  -0.20689654E+01  -0.15423177E+02
   0.17896551E+02  -0.22413793E+01  -0.15422940E+02
   0.17896551E+02  -0.24137931E+01  -0.15422780E+02
   0.17896551E+02  -0.25862069E+01  -0.15422673E+02
   0.17896551E+02  -0.27586207E+01  -0.15422601E+02
   0.17896551E+02  -0.29310346E+01  -0.15422553E+02
   0.17896551E+02  -0.31034484E+01  -0.15422520E+02
   0.17896551E+02  -0.32758620E+01  -0.15422498E+02
   0.17896551E+02  -0.34482758E+01  -0.15422483E+02
   0.17896551E+02  -0.36206896E+01  -0.15422474E+02
   0.17896551E+02  -0.37931035E+01  -0.15422467E+02
   0.17896551E+02  -0.39655173E+01  -0.15422462E+02
   0.17896551E+02  -0.41379309E+01  -0.15422459E+02
   0.17896551E+02  -0.43103447E+01  -0.15422457E+02
   0.17896551E+02  -0.44827585E+01  -0.15422456E+02
   0.17896551E+02  -0.46551723E+01  -0.15422455E+02
   0.17896551E+02  -0.48275862E+01  -0.15422454E+02
   0.17896551E+02  -0.50000000E+01  -0.15422454E+02
 
   0.18068966E+02   0.00000000E+00  -0.15547700E+02
   0.18068966E+02  -0.17241380E+00  -0.15507754E+02
   0.18068966E+02  -0.34482759E+00  -0.15480741E+02
   0.18068966E+02  -0.51724136E+00  -0.15462412E+02
   0.18068966E+02  -0.68965518E+00  -0.15450014E+02
   0.18068966E+02  -0.86206895E+00  -0.15441645E+02
   0.18068966E+02  -0.10344827E+01  -0.15436002E+02
   0.18068966E+02  -0.12068965E+01  -0.15432202E+02
   0.18068966E+02  -0.13793104E+01  -0.15429644E+02
   0.18068966E+02  -0.15517242E+01  -0.15427922E+02
   0.18068966E+02  -0.17241379E+01  -0.15426764E+02
   0.18068966E+02  -0.18965517E+01  -0.15425985E+02
   0.18068966E+02  -0.20689654E+01  -0.15425462E+02
   0.18068966E+02  -0.22413793E+01  -0.15425109E+02
   0.18068966E+02  -0.24137931E+01  -0.15424873E+02
   0.18068966E+02  -0.25862069E+01  -0.15424713E+02
   0.18068966E+02  -0.27586207E+01  -0.15424606E+02
   0.18068966E+02  -0.29310346E+01  -0.15424534E+02
   0.18068966E+02  -0.31034484E+01  -0.15424486E+02
   0.18068966E+02  -0.32758620E+01  -0.15424453E+02
   0.18068966E+02  -0.34482758E+01  -0.15424431E+02
   0.18068966E+02  -0.36206896E+01  -0.15424417E+02
   0.18068966E+02  -0.37931035E+01  -0.15424407E+02
   0.18068966E+02  -0.39655173E+01  -0.15424400E+02
   0.18068966E+02  -0.41379309E+01  -0.15424396E+02
   0.18068966E+02  -0.43103447E+01  -0.15424393E+02
   0.18068966E+02  -0.44827585E+01  -0.15424391E+02
   0.18068966E+02  -0.46551723E+01  -0.15424389E+02
   0.18068966E+02  -0.48275862E+01  -0.15424388E+02
   0.18068966E+02  -0.50000000E+01  -0.15424388E+02
 
   0.18241379E+02   0.00000000E+00  -0.15607701E+02
   0.18241379E+02  -0.17241380E+00  -0.15550412E+02
   0.18241379E+02  -0.34482759E+00  -0.15510525E+02
   0.18241379E+02  -0.51724136E+00  -0.15483546E+02
   0.18241379E+02  -0.68965518E+00  -0.15465239E+02
   0.18241379E+02  -0.86206895E+00  -0.15452856E+02
   0.18241379E+02  -0.10344827E+01  -0.15444496E+02
   0.18241379E+02  -0.12068965E+01  -0.15438861E+02
   0.18241379E+02  -0.13793104E+01  -0.15435065E+02
   0.18241379E+02  -0.15517242E+01  -0.15432510E+02
   0.18241379E+02  -0.17241379E+01  -0.15430790E+02
   0.18241379E+02  -0.18965517E+01  -0.15429634E+02
   0.18241379E+02  -0.20689654E+01  -0.15428856E+02
   0.18241379E+02  -0.22413793E+01  -0.15428333E+02
   0.18241379E+02  -0.24137931E+01  -0.15427981E+02
   0.18241379E+02  -0.25862069E+01  -0.15427744E+02
   0.18241379E+02  -0.27586207E+01  -0.15427585E+02
   0.18241379E+02  -0.29310346E+01  -0.15427478E+02
   0.18241379E+02  -0.31034484E+01  -0.15427406E+02
   0.18241379E+02  -0.32758620E+01  -0.15427358E+02
   0.18241379E+02  -0.34482758E+01  -0.15427326E+02
   0.18241379E+02  -0.36206896E+01  -0.15427304E+02
   0.18241379E+02  -0.37931035E+01  -0.15427289E+02
   0.18241379E+02  -0.39655173E+01  -0.15427279E+02
   0.18241379E+02  -0.41379309E+01  -0.15427273E+02
   0.18241379E+02  -0.43103447E+01  -0.15427268E+02
   0.18241379E+02  -0.44827585E+01  -0.15427265E+02
   0.18241379E+02  -0.46551723E+01  -0.15427263E+02
   0.18241379E+02  -0.48275862E+01  -0.15427262E+02
   0.18241379E+02  -0.50000000E+01  -0.15427261E+02
 
   0.18413794E+02   0.00000000E+00  -0.15694328E+02
   0.18413794E+02  -0.17241380E+00  -0.15611628E+02
   0.18413794E+02  -0.34482759E+00  -0.15554439E+02
   0.18413794E+02  -0.51724136E+00  -0.15514639E+02
   0.18413794E+02  -0.68965518E+00  -0.15487710E+02
   0.18413794E+02  -0.86206895E+00  -0.15469437E+02
   0.18413794E+02  -0.10344827E+01  -0.15457076E+02
   0.18413794E+02  -0.12068965E+01  -0.15448731E+02
